player_id,team_id,miejscowosc,spoza_regionu
1216ddb2-d1d0-4790-9b7d-46270e2264c7,208daa2b-e9d8-42da-8a39-2ffdea9d743d,Opole,False
1243f828-d565-4896-a394-a9a8e0aab901,4eb36c7c-7a87-4215-a60b-0faf8ea5f90f,Olszanka,False
1246cb94-6e31-4a7f-aa7e-1e9f85227b0c,b58f2e6d-33d1-4106-85e8-323ff4ef50c9,Częstochowa,True
1269d7bd-a036-4163-8fc7-029ab490a180,907a02bc-1c88-498e-b831-3492b6ff8996,Bielsko-Biała,True
1280e00f-badf-4a76-86bd-2cf751efed1c,04730818-90f2-4f79-a7bd-a680ec27da63,NULL,False
128705d6-a372-4f4a-8940-58400a8e3ad1,4df1ff7b-c0c8-4ccd-ab96-3c5085e26be1,Opole,False
128be090-8c80-4a52-8b75-e8e6ae36c2f8,2a03780a-04c7-46d1-a3be-8e5aca6aa5b8,Prószków,False
129c2595-1340-4350-ad2f-c0b2e6bf3840,51482543-b7b2-422b-b7a0-12b670c37b13,NULL,False
12a72f5e-5c06-48ce-b76e-cc7f7e2a1af3,9e99f47c-57b1-4436-a353-c3b2b03ac192,Zabrze,True
12b25ca0-1a60-4c3f-9409-9d5694abc78d,d17b09a1-4704-471e-9a8d-d5213eea9855,Olszanka,False
12bbcae1-4de1-4f66-95ac-38099f0185b3,e62fb6b3-cd2f-4b66-be33-64a55826d518,Czarnowąsy,False
12bff8bb-6ffc-4e25-b267-186fc16bec31,dd9433ae-7e8d-4814-af22-395833658862,Kluczbork,False
12df1110-4cac-46b7-a76f-a4881397ec3b,3dcab22c-bdf4-4e37-90da-7968e9ca7bff,Łambinowice,False
12e1ef12-bfa5-4d1a-98a8-857721cd36da,d444f288-08c1-4ebe-9c35-a0534c7902bf,Gościęcin,False
13006e2c-fb15-4763-86eb-8decc15c026d,69b9dc31-6fc3-496c-a349-185a959e6d75,Staniątki,True
1310f2a5-854a-4b78-b376-109d5ffd7af5,def5a7d7-331b-4032-867f-0a17121566c1,Nysa,False
13189045-9e8d-428d-bbb2-c71c9cf26f83,31270b10-aa1f-4db5-961e-1d06a7899582,Zdzieszowice,False
1334d5dc-131c-4e24-9820-0ae74b6b2f33,b58f2e6d-33d1-4106-85e8-323ff4ef50c9,Częstochowa,True
1335f824-7d1d-41e7-8cee-f732ba52df08,28a88443-76e3-4b45-afca-ef5119a6b4a2,Zabrze,True
1342e8d2-c9ad-46c8-bbdd-39a600732b85,6d7f0770-563a-40a8-a302-cbb5bef334cb,LIMANOWA,True
13493801-a41f-449b-adb8-4756db5d7f10,1b57c6bd-cd2f-4022-b757-59c01e4ab00a,RAKÓW SZTUCZNA MURAWA (Częstochowa),True
136cdae2-6d19-4d2d-8aa3-5ebeed173e50,51949e64-256e-4c12-a46d-5182c5a2e062,Dobrzeń Wielki,False
1388d40a-f341-4438-ba71-fdf250162144,a651c550-01ce-4d22-9683-36ada23822da,Brzesko,True
13a61a7a-7b66-4e79-a0ba-296ce70915a8,ffad36e4-7506-47d5-aa24-4f3fc1f5625c,Jemielnica,False
13a7c142-9497-4833-8217-04d0f87e2a6a,bbade63d-e819-45e9-9a61-cff4ab045d28,LIMANOWA,True
13d4df86-ddbb-4a40-ab05-0debe01a3b3d,bfd7632a-d219-4d1c-b6c7-1c15bbb7f8c7,Zdzieszowice,False
13dab8e9-9968-4d3f-8b46-9fd2348bc578,bf93b71f-31c2-47f5-a65c-041c924d1d17,Cisek,False
14109cc7-1b63-47f5-9ebf-1394e3d005a7,3b0cc4dd-d1bb-4350-94e6-ef2f60f5e610,NULL,False
1445e724-ca0d-44ea-bb3f-29a8267ea753,e9c851d2-77b8-408e-b331-c4d1bcfc1572,Głogówek,False
1450d6ba-b465-4bb7-bfa1-76edf2630492,cc645eff-6c9f-487e-9976-8d9f76d34309,Komprachcice,False
14546097-f7a2-4cb5-9a25-9956a46d55ce,2a03780a-04c7-46d1-a3be-8e5aca6aa5b8,Prószków,False
14926de1-de26-402d-9869-f368376cb7f3,5f7b5d40-d3ad-498e-8d56-c0597b61e077,Kędzierzyn-Koźle,False
14b2d329-7b2f-4d9a-b2c9-a4c71d27f444,bf93b71f-31c2-47f5-a65c-041c924d1d17,Cisek,False
14c45897-eff4-4994-ab51-21ecc7ed83fd,62654a21-d6b0-4203-8285-b8345e9d8e5c,Strzelce Opolskie,False
14ce34e0-85e3-41a3-86d2-7504c2427b65,588c3d03-0f67-47bf-b4b7-1b48ccdc2ef4,PACZKÓW,False
14dc2a5c-ff9e-4464-a6f2-efb5260c06af,15051f88-36e6-4a70-8d09-abff8d5707e2,Luboszyce,False
14e32031-2b2c-461c-b358-0847d47c88b9,0c08d623-a1d8-4753-b336-6e26184527ab,Źlinice,False
151a66aa-4ad5-4c55-b90d-e05d4bdc5800,bb454bf2-2c7b-446c-aa05-8b1595a21afa,GKS WIDAWA WILKÓW (Lubska),False
153b16d3-a983-428d-baba-3112e949b7db,2a0da3cb-8627-4dcb-908e-fdebdf6352ca,Opole,False
157b1d41-4d43-4a29-80e8-185867821f06,6dde2939-b20f-4e5c-9720-2076e59c8629,Kędzierzyn-Koźle,False
158797fb-7587-40af-9e31-d47d5166f8d1,3fa28ca6-53db-4a2f-9fdc-27c0b2128101,NULL,False
15882acb-360e-46f9-9686-9b6d2fd0bbf7,49200b46-aeda-47e9-bfae-5564e603ca38,Osowiec,False
15a2d55c-d39c-4150-a38e-1e76e4ac0b30,bc4d55ea-7788-4852-b535-e7f3952ea551,Opole,False
15a4e36b-0fe8-4e35-9df4-4857d2f68273,11b35d4b-2ce3-4d49-b9dc-8bcebc7d03ca,CZARNOWĄSY,False
15ae3e5d-8750-40dd-83e7-48290cb2322c,a5afddad-4dec-456a-91e4-3d41c5b585c9,GRODKÓW,False
15be052f-e77d-4074-95dd-3725629e7e5e,d17b09a1-4704-471e-9a8d-d5213eea9855,Olszanka,False
15d5d055-a008-4f44-92b3-6e29928c38ce,dad50801-40ce-44bf-99a2-c5e93657b458,Byczyna,False
15f54f2a-6669-40a5-8810-6f1779680e10,ef915546-f4a6-4ad8-96a5-e9a3204b6f20,NULL,False
1600536a-7ea8-48b2-893d-6538e0a10e57,65ddf28a-ab58-4a36-a303-4ad56051d132,Katowice,True
162e8a9b-10cd-4e4c-ba36-7d84122b2706,00d52fe4-88b4-4a47-89f6-9f5a9b188aa9,Ligota Oleska,False
163e54f0-fb72-458e-b179-c79e52264981,ffad36e4-7506-47d5-aa24-4f3fc1f5625c,Jemielnica,False
164b9f61-6ebf-4287-8f53-e197203c0c9b,3fa28ca6-53db-4a2f-9fdc-27c0b2128101,NULL,False
165bac66-78bc-4263-96f9-70f619b216fa,69d3d5ab-393f-4009-b95a-f8df2091950e,Nysa,False
16638041-84ce-42ff-990a-8f56a2eb6e9e,f6caa855-f0b0-43b9-9b4a-dd357f0f51a9,NULL,False
168086d5-bea0-4d1a-91e2-8bfe015103f2,5f7b5d40-d3ad-498e-8d56-c0597b61e077,Kędzierzyn-Koźle,False
16a167c6-e58a-48dd-8a02-2ea0c01f716a,a68f0c90-c073-4de5-9488-83c1527c787a,Branice,False
16a63d14-ac5a-4aab-be61-8bb0471750e8,5354fb60-4608-4a9e-a448-fe7569338a09,Kępa,False
16b6ee20-e126-47d8-aea0-f89373a8c0f5,275f8c4e-f231-49a6-be3a-a6ece8e6e8f9,Częstochowa,True
16c6ab53-ce41-4e37-83ad-94b34c580996,74fa394b-5786-4073-a126-a08ed9dab336,Nowiny,True
16e2669c-5bd2-48ad-b41a-96d442588a2d,3a62d1ac-565c-48e0-901a-fb0b5544ab36,Myślenice,True
1710effe-c02d-4118-af7e-e6116b735cb3,07d3a915-09d0-4876-a230-9e2d4c31236b,NOWY SĄCZ,True
17114a23-2fd3-409c-8aa2-4ab02882c063,a16953b0-7fd7-48bb-9a4f-a870ebc0b50c,Kietrz,False
1728b950-6c0c-417c-a3e3-8f070723754a,761dd6af-f3a9-470e-b40b-d06bc50c9dca,Mechnice,False
1734259f-a97c-4c0f-a11a-5b0adeebd6b5,3838c69b-2da5-4700-878a-96ddfd945987,CHORZÓW,True
17488d43-0b65-46c9-80d5-075ae0fbbc44,4df1ff7b-c0c8-4ccd-ab96-3c5085e26be1,Opole,False
17519ae8-ef00-456e-843a-175c95e9020a,b98eff94-5191-40f4-9320-fdf2c23bc07a,Prudnik,False
1756b0a4-a235-4e04-b971-0f3a403f487d,aa1b5546-605b-412f-85d3-25c4e475c6ef,Namysłów,False
1757e3bf-e7e5-4ac3-b63a-c211f352d7dc,7be61fd9-697f-4068-b200-e52e1ffa00a8,Nowiny,True
1765cb78-881e-43f9-98b8-3c34e549d210,872913bb-5f6e-4d81-bf65-1912eb2caad9,Kraków,True
176aba31-9b61-4283-8178-27ea4401ba50,302ed025-4d83-4bd2-bffd-8f451ecbaf95,NULL,False
176b7e97-90b7-4039-ac77-e36f64b95f36,b69b39d2-7c3f-47bd-bfe2-62bb3f04a06f,NULL,False
179095b4-0b8a-4439-883f-827b32392e6b,5763ce0c-0806-459f-b7d4-31a8e63ee02b,Chorzów,True
17a91787-99c5-42d1-82f0-e30c4d6e5080,8f8bfae0-8e2d-4c99-aa6b-2e8ea2329d2b,Strzelce Opolskie,False
17c20a3d-ff4c-4b34-886e-d7dbf4b89440,00d52fe4-88b4-4a47-89f6-9f5a9b188aa9,Ligota Oleska,False
17caa470-ae57-4076-8700-579379dbe2b5,a642c089-f091-4522-88a6-cac25c7e21c2,Cracovia Training Center / SZTUCZNA TRAWA (Rączna 757),True
17d701b5-15ae-412a-b743-d14cdd7c80e7,b7e7da54-b975-411c-bb70-5e319267a7f2,Dziergowice,False
17e8c050-ce45-4e29-93ba-abd843abc0b0,c3c842c4-c5e1-4e6f-9676-1e3a3bd66f02,NULL,False
17f67793-a144-4dfb-9af8-911d1910c773,7cb4fb72-d5cd-44ea-8faa-a6a14842ae0b,Chróścice,False
17f6c6da-e325-45a8-9da4-3729c439282f,3fa28ca6-53db-4a2f-9fdc-27c0b2128101,NULL,False
17fd9e04-2242-4262-9eb1-920a3ec2d1f1,2a1a6389-3c48-47d1-9550-fd5b2e5d32d0,RAKÓW SZTUCZNA MURAWA (Częstochowa),True
183baa3f-510e-4fb0-b371-ec1b4fb40cdb,c7877eac-e3e1-49fe-898b-45d0f6bdded3,Tarnów Op.,False
183e8d6d-7ccb-4541-9e19-fd18d9c227f5,3dcab22c-bdf4-4e37-90da-7968e9ca7bff,Łambinowice,False
184b8207-8b8c-4522-aab3-65adcfbab3f7,75f79530-53f4-4d43-878f-acfc9ca49cee,Kraków,True
186a1861-46b1-4c13-aa6f-68823c1e3508,dad50801-40ce-44bf-99a2-c5e93657b458,Byczyna,False
18765ddc-bfc3-4c13-945c-e442d2166aed,8241a998-962e-4f85-8e81-ea392793b71e,KIETRZ,False
1878f486-a679-43a4-87bc-1ace6b25334d,3ef0ba11-f7a8-4f65-9486-6d090293f83d,NULL,False
187d613f-b75d-4987-8fe3-917a54f4e03c,c69e7a92-5fa0-4c95-bf6b-a713d16b8968,Opole,False
18858c4e-9547-4c22-b38e-c3bbdcbc77c3,0066579b-fcf7-41d9-a76a-936ad42f39de,Korfantów,False
18880170-e5ed-47f3-81a3-aaf5323a0e0a,64a75dbe-85a2-40cf-b544-f0bfe3680caf,LZS POLSKI ŚWIĘTÓW (Polski Świętów 62),False
1892f751-454c-4e25-b7e4-360780ecd194,11616eec-e82a-4f6f-8ac3-3482a290e58c,Rzeszów,True
1897fa89-23fd-4ca2-a24b-15ccde845fa1,beaf0691-faff-49ea-a5bd-1fb761f59431,Gościęcin,False
18a79ac1-8117-49ac-a6d4-8ea036314c50,5ac9fb3c-cec7-4d4f-a9ad-3134449adc17,Kraków,True
18ad79c2-8361-4289-8870-6312934a71d2,2703bee6-ed93-4703-b150-a6b9791e2741,NULL,False
18b45250-e1ab-4f19-bdfa-0d2c10099db0,3915ad20-52ac-453f-814c-450afec2817d,Nysa,False
18c1894d-30ba-49b6-b1bb-ee98bd1ea004,2703bee6-ed93-4703-b150-a6b9791e2741,NULL,False
18deac95-2f03-4643-ba0c-03d81044e5c3,b1e86f5e-2576-4dc9-9856-72845acf389e,NULL,False
18e8a6bd-1025-40f9-890a-36b5d8fcbcd9,5092c29e-2ec4-40a5-baf9-1e92770f2120,Grodków,False
19117bfc-19ff-4dc5-8c68-7a6fa95b0161,04730818-90f2-4f79-a7bd-a680ec27da63,NULL,False
192c4b42-0591-44cf-b695-51f54b785d6d,d1f12c2e-98a9-4491-b0d2-d4fdc9ff01ac,Nowiny,True
19375c77-ee66-4406-9fcc-a64f5589cb74,5993409c-08eb-4e21-bc7e-cdfbe6fc2cb2,Kraków,True
193c5095-d817-4aab-ae39-2956a2a75188,0caafb28-465b-4f05-867e-6668dec89990,Rączna,True
19595e89-76ea-4642-9ab9-a4c763c292ed,07d3a915-09d0-4876-a230-9e2d4c31236b,NOWY SĄCZ,True
195f6a24-5f97-477c-a771-fc1f669b92bb,7b989e61-2a9f-4fba-933a-627cb89208f0,Kadłub,False
195f886a-5d89-4748-aabb-53ceeac1be62,4a2ed00b-82a3-4130-80c8-cd03dc0b211e,Kielce,True
196897b9-7a31-42f6-a916-a3fbbcde76df,19c2c26a-e667-463e-9dc5-9c3b7c21634c,Tarnów Op.,False
198f2fa3-c5ff-4cfb-bae1-65387cac8f82,e62fb6b3-cd2f-4b66-be33-64a55826d518,Czarnowąsy,False
199be817-5838-41e7-a612-f2beb18860e9,367825e7-9b30-4d24-a985-9229cd6d324b,Mechnice,False
19a45542-4eda-48a6-8954-f5b1f01518cb,7be61fd9-697f-4068-b200-e52e1ffa00a8,Nowiny,True
19dc0adf-55c0-448e-8b93-bbed40966af1,8f8bfae0-8e2d-4c99-aa6b-2e8ea2329d2b,Strzelce Opolskie,False
1a099302-f97b-4c8e-a507-4dcd76cb869b,9567742c-7950-4f47-92ae-2356a993bbd0,Brzesko,True
1a10b9e1-204c-483d-86d0-e2c9cd3c417f,e2f5a36b-d6d6-42c9-8469-5748e0851c47,Staniątki,True
1a1185aa-bcb7-40e4-9b2f-1ca5dd517748,d694a634-1fea-4ffb-bb28-1048468f6c5e,Chróścice,False
1a2fd623-cec0-4cc6-960e-4de15540bb95,9c69cbf6-a58c-45e4-9234-871c74b0bdc5,Kraków,True
1a3bf7c8-3e33-4c96-b7f4-ca792a52efb5,69b9dc31-6fc3-496c-a349-185a959e6d75,Staniątki,True
1ab2f8da-95ab-4eb6-8431-875729f41ff8,c7f908cf-d45e-4795-a1cc-35bd71658293,Brzeg,False
1ad69f93-7cb5-4139-8afa-0df417f9fa89,bd60ddbc-8457-48e2-a78e-fa79d04815b2,Zabrze,True
1adbe6b5-3f79-4f4b-b044-b298f8496e52,b7e7da54-b975-411c-bb70-5e319267a7f2,Dziergowice,False
1af2e4a9-831c-454d-9ead-d575bb9ae214,5993409c-08eb-4e21-bc7e-cdfbe6fc2cb2,Kraków,True
1afa9d80-f058-40fe-a330-cd050b87b417,367825e7-9b30-4d24-a985-9229cd6d324b,Mechnice,False
1afc3f63-81c1-4384-b776-c996fe59116d,51949e64-256e-4c12-a46d-5182c5a2e062,Dobrzeń Wielki,False
1afe63ca-b2d9-4552-a5de-cd8511818211,a16953b0-7fd7-48bb-9a4f-a870ebc0b50c,Kietrz,False
1aff19c3-7258-4a85-892e-4c2596a0cbd2,fc0268e4-7e5b-45d5-847e-17c108e26dcc,Zdzieszowice,False
1affd75a-808d-4a91-9bd0-6b5f9a0a8258,afe1a570-ac04-452d-846e-d5e85a326712,OLESNO,False
1b0c4cec-bb80-4546-8538-e1ff24baa5c4,f47a4015-4c84-4e7a-9a7e-d2c8dcb05a81,Kolonowskie,False
1b0ce63a-79f5-4f8e-ba01-11a60954de13,bcbc53ea-515e-48bb-b928-3a9185d19d38,Rzeszów,True
1b31dd87-fe78-49b8-9da1-2f25845f3b41,da588670-4aae-4256-8e6a-f21640715f1c,Ujazd,False
1b3cdbe2-6ae3-45c5-b578-fd035cf33ef5,a8e079d7-4736-44c0-a31f-4d269d848497,RAKÓW SZTUCZNA MURAWA (Częstochowa),True
1b53a4cb-419b-4bef-ae20-fa0ba101c301,d383eabe-c5ac-49ab-b27d-4cb12834d657,Nysa,False
1b821da1-384a-4ded-85c4-4171d6425169,268dc76c-b81c-4c33-9123-8eb7fe83ebb6,Rzeszów,True
1b878aac-36a3-4d38-8527-a2a55efa93ae,7eee5ec5-c97a-4a3f-809e-d9c5a4deefae,Chrząstowice,False
1b933146-309f-408c-89db-e93e4a6293d6,f26b4f85-9302-45b4-81ce-d7a57b7fc545,Chorzów,True
1bdd69b8-26dd-4839-881c-d7b21496c084,2cf10343-8c20-47ed-8bd2-04bf3282421a,Żary,True
1be0c695-34a0-4ac1-9435-9f85e0946259,879704d5-c80c-4c6e-abd4-d8c369fe150c,Brzeg,False
1bf787a1-eef6-4a9a-9f17-cb0bcba7af05,5092c29e-2ec4-40a5-baf9-1e92770f2120,Grodków,False
1c3d7f76-face-45f4-9c21-26d6360d3550,e9c851d2-77b8-408e-b331-c4d1bcfc1572,Głogówek,False
1c3f5d5c-3dcd-4533-b97d-6c8468739ac9,a5929d96-7b01-4fbe-8f05-038fcf61154b,Skorogoszcz,False
1c441108-054f-4d94-8e16-2d6539ff29ec,d383eabe-c5ac-49ab-b27d-4cb12834d657,Nysa,False
1c5feed7-4559-4cc5-87b6-ab8e77cb8a92,a3be9409-c5d0-44d4-87d8-375da53021ac,Zgłobień,True
1c65532f-e15f-4b0d-b3b8-9c609c13cb95,14d3b273-b718-4fed-90e9-e1d604b4caae,NULL,False
1c65f965-6493-474b-ba18-b46b45a051a8,cf99a059-4a7a-4dc9-b50d-13e899bac2e3,Kościerzyce,False
1c6a2501-03d5-4144-85fb-cefeb0a0e0ae,c505e379-167f-414c-a592-996a2aa44645,Cisek,False
1c70e87f-1fe0-478c-aa91-6045e807128b,6d883035-4c40-4b75-b267-fc3af2fcf540,NULL,False
1c7b5aa6-1e9c-4101-89a1-1952f8d6ee3b,afe1a570-ac04-452d-846e-d5e85a326712,OLESNO,False
1c82fff3-14bc-435f-89de-70e50dd97df4,f0ef7341-3cf4-4642-84ec-50e70cddf099,Brzesko,True
1c855c2d-98ad-4bc3-a507-c3f950db23e2,6eac4efd-fe60-4f99-b79b-05f6f0fb2b1a,Opole,False
1c911909-6453-42c2-a527-bfb1d1fc9de2,c72067cc-1aed-4581-8f36-a84b17f0fd0c,Kędzierzyn-Koźle,False
1ca0c6cf-7e75-4419-b86c-34b0e026164b,e8e1bf78-22dc-45da-b900-89a4b9d869da,Ujazd,False
1cd9ef3f-bc59-4c87-8e38-d7ce94bdae13,5ac9fb3c-cec7-4d4f-a9ad-3134449adc17,Kraków,True
1ce05388-0386-41ae-9780-0a26ce0c3f71,3ef0ba11-f7a8-4f65-9486-6d090293f83d,NULL,False
1ce18b7c-292c-42bb-a091-1bf6979a03ee,57fb96df-bd01-4adf-987e-d54bb7844f59,Nysa,False
1d06efed-5b70-4eb9-9607-c33f5cddf9f6,d2856809-39f5-4206-af32-063b26b8b145,NULL,False
1d096cb6-f735-4d33-af50-fedd91a453a4,65749f8b-f9de-4954-a9d9-91d33383a42c,Rzeszów,True
1d0a226e-d19b-490b-ba3a-c640ba34c782,a5afddad-4dec-456a-91e4-3d41c5b585c9,GRODKÓW,False
1d3117b7-6520-4560-9557-2b47dcbc9b7a,18675a2d-d79b-4249-a540-372797fba1b0,NULL,False
1d3cdcb0-8525-4460-9f00-f2bc1b964530,d2856809-39f5-4206-af32-063b26b8b145,NULL,False
1d4995b5-5dd0-412f-86d9-a3619ae3ed1b,2a0da3cb-8627-4dcb-908e-fdebdf6352ca,Opole,False
1d569049-e1cf-4f1a-a800-92955bf0eb90,7be61fd9-697f-4068-b200-e52e1ffa00a8,Nowiny,True
1d842ada-5b73-4aaa-a783-c40d874ef314,783fa8fb-0ea0-4802-9cc0-46f949f26213,Łąka Prudnicka,False
1d884acf-3cc9-41bb-b03c-affbf2639999,35b6af12-db41-4b61-a4db-f6a3d7f9a0ca,Strzeleczki,False
1d8dec54-654a-433f-a8ae-46077afbfcf7,ffad36e4-7506-47d5-aa24-4f3fc1f5625c,Jemielnica,False
1da29fdb-5ef9-476d-b4e8-648d1f85464a,66fca5b1-e20d-4059-93d9-52d6a792048a,Komprachcice,False
1da88931-0cc3-44fe-901c-07c64c928619,7b989e61-2a9f-4fba-933a-627cb89208f0,Kadłub,False
1daddf4f-8e97-483c-b010-8420193eab2c,0d31de2b-867b-4f71-810f-b91b237daaa9,Kraków,True
1dc60845-f4ff-4cbc-8733-05ba70f750da,8241a998-962e-4f85-8e81-ea392793b71e,KIETRZ,False
1dd61bcf-2b25-4133-ad92-ea5f746eb9a9,c3c842c4-c5e1-4e6f-9676-1e3a3bd66f02,NULL,False
1dd737a9-d482-433b-ada3-5b2b1e87cc27,ae66c66b-45d4-416b-9f52-342ab5afdd0e,Łódź,True
1df8607b-14c9-4196-84c5-a7bf01248d1b,f4e626de-8898-40ca-93eb-e9034377cf23,Kraków,True
1e0f0da7-9d1d-49bd-a98e-763d7c91269e,49200b46-aeda-47e9-bfae-5564e603ca38,Osowiec,False
1e0fd0d7-d7e4-4e55-a1c1-a4f072b5b690,b570da26-3489-49bc-b9ce-1c31c8a5f7c2,Rzeszów,True
1e36601c-cc90-461b-a9e7-9eaa265e8782,b1e86f5e-2576-4dc9-9856-72845acf389e,NULL,False
1e3bceb2-006b-4294-a63c-998e935ef375,49200b46-aeda-47e9-bfae-5564e603ca38,Osowiec,False
1e576c19-3b2a-4572-aa0c-38fd4342b2c9,b1e86f5e-2576-4dc9-9856-72845acf389e,NULL,False
1e5d521a-6814-4727-8bde-55f9c260024e,f3d21dcd-6ee1-42ec-befa-b91a60f68a73,Kobylice,False
1e728fe5-370d-4ef7-b0f4-ab1bda28a03d,18e8000d-b3b9-4b15-804f-ade4083cdfea,Rudniki,False
1e7eafa4-e9f1-4101-92ea-d0c8a3f07d40,4df1ff7b-c0c8-4ccd-ab96-3c5085e26be1,Opole,False
1e864423-f788-4967-bdc0-c6803685eca1,68d1de4d-af3a-47d3-8f6a-d55ff6f243bd,Ujazd,False
1e8982c0-c33f-4fe4-aea4-337601b314a6,da588670-4aae-4256-8e6a-f21640715f1c,Ujazd,False
1e9a8c16-e9fc-4525-aeb4-33a993748e3e,208daa2b-e9d8-42da-8a39-2ffdea9d743d,Opole,False
1e9bde16-a1b8-4d90-bbb9-0bd8f15ec7b3,9eefd117-b73f-40af-a789-065669d119f0,Kędzierzyn-Koźle,False
1ea230b5-e3b2-4a12-87ee-2c9b873f195b,3b0cc4dd-d1bb-4350-94e6-ef2f60f5e610,NULL,False
1ead87a7-9303-4e8d-ad91-2c5b824fea44,f0ef7341-3cf4-4642-84ec-50e70cddf099,Brzesko,True
1eb54ae1-f9a8-425d-a6c1-71c56a74b455,9906800d-ace3-4680-86e4-993dd8139315,Kędzierzyn-Koźle,False
1eb59040-5fd2-4885-8a58-2238bd650b10,663e4f2d-86b6-4e8d-94fa-371a9df79a0a,Opole,False
1ecf2ed4-6ba5-4b2b-90d9-b6ac47e5bc72,907a02bc-1c88-498e-b831-3492b6ff8996,Bielsko-Biała,True
1eeec534-d314-4ee5-b790-188090ca1339,117af33b-5169-4dbe-8152-71d41deb35f0,Strzelce Opolskie,False
1ef501ef-00be-4c4a-96ea-7bd6cabab7bc,a16953b0-7fd7-48bb-9a4f-a870ebc0b50c,Kietrz,False
1efa28bf-e80c-4294-bd13-9f30b9ced0ec,0c08d623-a1d8-4753-b336-6e26184527ab,Źlinice,False
1f193660-83b8-4c32-9625-bd510448ff61,3315604e-872e-4e7a-a72e-fb6384c383b4,Komprachcice,False
1f1f8f51-d420-4805-b627-eff8152e137d,f4e626de-8898-40ca-93eb-e9034377cf23,Kraków,True
1f4331c2-403a-4272-8633-7e6a28662465,8393232a-e722-4dcb-87e8-5ff07f7c0a25,NULL,False
1f4f4051-07ff-4f6b-bd64-704af906ad60,474736fc-374a-4e21-98ef-31bb72d9af4e,NULL,False
1f543fc8-72a3-4c95-87ef-c47e5d2bf6ac,a3c0f9e1-d7df-451b-8376-d8c37a8afb31,Praszka,False
1f5f01c5-c1c2-4379-acb7-65a4ab098ae1,a8e079d7-4736-44c0-a31f-4d269d848497,RAKÓW SZTUCZNA MURAWA (Częstochowa),True
1f680db1-c7c5-4c88-8680-e853c3ea42f5,11b35d4b-2ce3-4d49-b9dc-8bcebc7d03ca,CZARNOWĄSY,False
1f6f24a2-f639-4315-a087-9cd482eed8de,38f1b646-8e53-496e-8cf6-b73c31b92f38,Praszka,False
1f7d26cf-82ea-4665-a708-f7953f962a0e,10142296-3de6-4956-b538-b5e951c71e7a,Strzelce Opolskie,False
1f834b65-511d-42c3-8e56-3c8ea62a7fcb,9906800d-ace3-4680-86e4-993dd8139315,Kędzierzyn-Koźle,False
1f90afe8-d17e-4715-b398-266a63ce3826,19db70aa-b71c-475e-ac1d-df29891ba92d,Biała,False
1fa97fd9-d8c3-4af6-bc35-4be578cbe191,008ac1b7-065f-42f1-b67a-5fdeb1d06a38,Rzeszów,True
1fd2b676-7f24-48d0-b474-947e42d528a0,beaf0691-faff-49ea-a5bd-1fb761f59431,Gościęcin,False
1fd95bb6-87c2-4013-bdf3-a47f2ef2d03c,bb454bf2-2c7b-446c-aa05-8b1595a21afa,GKS WIDAWA WILKÓW (Lubska),False
1fd9fc7f-dd0a-401b-87de-7c4565935c78,bb454bf2-2c7b-446c-aa05-8b1595a21afa,GKS WIDAWA WILKÓW (Lubska),False
200a46b9-231f-4f2a-95c5-50e632f9530d,9513e072-bf50-450d-bfba-0b2954b8f917,Nowiny,True
201f4be4-44f6-4175-bea2-21fcba2c9296,a5afddad-4dec-456a-91e4-3d41c5b585c9,GRODKÓW,False
2034b0d1-55fe-4880-84b5-45ccdb171aea,b9a13a0e-dae6-47c8-a38c-edce6f1a5215,NULL,False
20448c9b-f781-4c73-b054-6ec065503348,904f5ce8-b79a-4d2f-9ba3-92ec091d0a7b,Osowiec,False
2044a856-0ed3-46a8-8412-841298782d48,7e106142-7b84-4919-8916-d8b9054a4494,Chróścice,False
205249e2-fd36-4bb3-bc1a-229b16aefc47,f3d21dcd-6ee1-42ec-befa-b91a60f68a73,Kobylice,False
2095a8eb-ecf2-4ed9-a93a-3ccfcf643faa,d383eabe-c5ac-49ab-b27d-4cb12834d657,Nysa,False
20b18637-5009-4d84-b675-b5b4ceb599c4,bc4d55ea-7788-4852-b535-e7f3952ea551,Opole,False
20b45b6f-d709-4105-b720-fd0bb5f53a4b,ac83baa2-bf9d-4c30-aa9e-30fdb85f1866,Olszanka,False
20bc3feb-e66d-49b7-a29c-2359ee950c59,dd9433ae-7e8d-4814-af22-395833658862,Kluczbork,False
20d1d95f-b104-4b1a-83e3-3e0767675acf,5354fb60-4608-4a9e-a448-fe7569338a09,Kępa,False
20dd2aee-040d-4781-a93a-cd5080027c48,2a03780a-04c7-46d1-a3be-8e5aca6aa5b8,Prószków,False
20eabce0-ef91-4c16-b88e-417e07c0170f,208daa2b-e9d8-42da-8a39-2ffdea9d743d,Opole,False
210acc5d-ae31-468e-a04c-b075057ed087,00d52fe4-88b4-4a47-89f6-9f5a9b188aa9,Ligota Oleska,False
211db9e1-9c39-4d78-9138-65420384a75e,c2d00024-2349-43b2-b764-b5325e26fb64,Kraków,True
213253ed-2d0c-453c-833e-824ba8243cb8,bc4d55ea-7788-4852-b535-e7f3952ea551,Opole,False
21378cfd-22b0-4844-bcaa-1a3f0a7e2531,f6caa855-f0b0-43b9-9b4a-dd357f0f51a9,NULL,False
217af482-9fda-4c58-97ab-9ce771d5425d,d444f288-08c1-4ebe-9c35-a0534c7902bf,Gościęcin,False
